average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,instrument
0.9699342250823975, 23.26784324645996, 3.171766519546509, 0.49665945768356323, 0.06610281020402908, 25.096616744995117, 42.7712516784668, 3.910402536392212, 2.997812032699585, 3.8212058544158936, 2.4407479763031006, 0.29294875264167786, 0.07710040360689163, 3.363774538040161, 23.38454246520996, 5.676539897918701, 0.42420434951782227, 0.050886403769254684, 4.964284420013428, 10.65424633026123, 1.6653364896774292, 1.5597056150436401, 12.030489921569824, 6.020680904388428, 10.484842300415039, 8.031054496765137, -25.270259857177734, 0.0, -26.553613662719727, 3.6016087532043457, -25.456823348999023, 0.0, 30.256938934326172, 2.6171255111694336, 0.5097994804382324, 0.07497000694274902, 24.56580352783203, 26.173635482788086, 4.005795001983643, 1.722770094871521, 4.818240642547607, 3.2777090072631836, 0.2914571464061737, 0.12190210819244385, 1.0, 0.0, 1.0, 0.0, 0.03100775182247162, 0.17333853244781494, 457.477783203125, 70.73999786376953, 3.5503876209259033, 1.734113335609436, -5.4569473384447065e-09, 4.045647816752762e-09, 0.021546751260757446, 0.015986351296305656, 6.824466254329309e-06, 8.141756552504376e-06, 3.1113249860936776e-06, 3.289115193183534e-05, 0.003373725339770317, 0.003111742902547121, 0.01816362515091896, 0.013709062710404396, 4.466968059539795, 0.6698524355888367, 0.009481671266257763, 0.017408160492777824, 37.83924102783203, 19.555700302124023, 0.004236713983118534, 0.001752566546201706, 613.4447631835938, 322.0576171875, 4.660982131958008, 1.4536325931549072, 2474054.25, 2075937.875, 1.7148834466934204, 0.7324891090393066, 0.021438954398036003, 0.01010427437722683,clarinet
0.9892911314964294, 18.84153175354004, 4.689544200897217, 0.4343859851360321, 0.0931175947189331, 14.855769157409668, 22.465564727783203, 2.3726229667663574, 2.1832897663116455, 4.832603931427002, 4.832448482513428, 0.3227322995662689, 0.07364239543676376, 4.000378608703613, 24.201309204101562, 5.018625736236572, 0.47184011340141296, 0.07370050996541977, 6.549760341644287, 11.515067100524902, 1.7905210256576538, 1.7125557661056519, 7.74208402633667, 4.037184715270996, 14.975542068481445, 10.72654914855957, -23.166738510131836, 0.0, -24.44130516052246, 3.6584463119506836, -23.063066482543945, 0.0, 23.242427825927734, 5.363406658172607, 0.49125656485557556, 0.09984573721885681, 20.620492935180664, 26.521074295043945, 2.816943645477295, 2.022578716278076, 6.995332717895508, 7.1061692237854, 0.33878010511398315, 0.14705663919448853, 1.0, 0.0, 1.0, 0.0, 0.10852713137865067, 0.3110448122024536, 839.3534545898438, 292.80517578125, 4.372093200683594, 2.2995431423187256, -5.162913208067721e-09, 4.231629269213499e-09, 0.02084432914853096, 0.01687217503786087, 2.869287754947436e-06, 3.98822658098652e-06, 2.1170992113184184e-05, 2.584155481599737e-05, 0.0027569346129894257, 0.0033252215944230556, 0.01807103492319584, 0.01700257509946823, 4.832172870635986, 0.9874988198280334, 0.02723020315170288, 0.030760083347558975, 45.81143569946289, 26.8317928314209, 0.004076396580785513, 0.0019284512382000685, 911.9063720703125, 409.15869140625, 4.410734176635742, 1.6071856021881104, 1494632.125, 921371.4375, 2.9683985710144043, 1.7922366857528687, 0.03589056432247162, 0.014918742701411247,clarinet
0.955795168876648, 14.364476203918457, 10.998603820800781, 0.7448808550834656, 0.20181652903556824, 1.2890135049819946, 5.685798645019531, 1.3713510036468506, 1.1799479722976685, 1.3638778924942017, 1.1653428077697754, 0.17834043502807617, 0.15482383966445923, 13.491950988769531, 16.05202865600586, 12.288869857788086, 0.7339841723442078, 0.20491676032543182, -0.6385511159896851, 2.759770154953003, 0.8470422625541687, 0.7425791621208191, 3.1506354808807373, 2.689100503921509, 18.540624618530273, 16.443819046020508, -35.4909553527832, 0.0, -108.96005249023438, 114.59574890136719, -37.27979278564453, 0.0, 15.2992525100708, 11.637700080871582, 0.7560771107673645, 0.19456860423088074, 2.677361249923706, 5.6231489181518555, 1.5683406591415405, 1.2508493661880493, 2.203021764755249, 1.8187294006347656, 0.22336483001708984, 0.1730532944202423, 1.0, 0.0, 1.0, 0.0, 0.38759690523147583, 0.48720189929008484, 491.0765380859375, 364.77691650390625, 1.7984496355056763, 1.667658805847168, -6.028046950490307e-09, 5.37427169433613e-09, 0.024432899430394173, 0.021774690598249435, 2.732512257352937e-06, 5.685042197001167e-06, 3.4484646249666184e-08, 2.1372578373757278e-07, 0.003513430943712592, 0.0030652035493403673, 0.02093999832868576, 0.01881362684071064, 2.7174322605133057, 2.0938162803649902, 0.009234162047505379, 0.016002610325813293, 50.17579650878906, 48.96457290649414, 0.0037736950907856226, 0.003097774228081107, 613.1116943359375, 524.0493774414062, 4.3951311111450195, 3.6278538703918457, 1284007.625, 3431548.5, 2.9806969165802, 2.502953052520752, 0.018997548148036003, 0.014491830952465534,clarinet
0.9737668037414551, 21.560569763183594, 3.8026235103607178, 0.400545209646225, 0.07372687011957169, 16.216745376586914, 28.683259963989258, 2.6659140586853027, 2.0196187496185303, 3.214984655380249, 2.295658826828003, 0.31285974383354187, 0.07285095751285553, 5.180430889129639, 19.676908493041992, 6.296833038330078, 0.3793720304965973, 0.06316845118999481, 5.889659881591797, 16.174781799316406, 1.4206641912460327, 1.3201267719268799, 10.736640930175781, 5.5334153175354, 8.984779357910156, 9.963164329528809, -33.48676300048828, 0.0, -35.30066680908203, 4.2643914222717285, -33.88282775878906, 0.0, 21.148239135742188, 4.9437994956970215, 0.45784756541252136, 0.07849381864070892, 15.232256889343262, 17.857688903808594, 2.6272716522216797, 1.7204222679138184, 4.807393550872803, 3.3184499740600586, 0.3310898244380951, 0.1348743885755539, 1.0, 0.0, 1.0, 0.0, 0.1550387591123581, 0.36194151639938354, 447.2910461425781, 145.75404357910156, 4.61240291595459, 2.3171427249908447, -4.729152180971141e-09, 4.455271263026361e-09, 0.01866382174193859, 0.017684172838926315, 2.932924189735786e-06, 4.620960226020543e-06, 5.427407086244784e-05, 0.00016111072909552604, 0.0011280309408903122, 0.0014283579075708985, 0.017711004242300987, 0.016971223056316376, 5.105106830596924, 0.7418657541275024, 0.030212106183171272, 0.029909919947385788, 50.40796661376953, 34.30263900756836, 0.0037566297687590122, 0.002023940673097968, 525.309814453125, 226.42108154296875, 5.242529392242432, 2.180156946182251, 1879068.625, 760472.875, 1.4777976274490356, 1.2513413429260254, 0.019701581448316574, 0.0075359405018389225,clarinet
0.9863751530647278, 14.230504989624023, 4.864569664001465, 0.3275841176509857, 0.04729747772216797, 2.355630397796631, 3.819678783416748, -0.2238008826971054, 0.8718874454498291, 11.220555305480957, 5.162448883056641, 0.4254736304283142, 0.04894021898508072, 4.6528801918029785, 16.827136993408203, 5.438436508178711, 0.41046416759490967, 0.03671043738722801, 0.619593620300293, 2.782597780227661, 0.3523755967617035, 0.9300416111946106, 12.797934532165527, 4.434174537658691, 7.8438591957092285, 15.746516227722168, -29.492708206176758, 0.0, -31.303754806518555, 4.0385026931762695, -28.924882888793945, 0.0, 19.966373443603516, 6.15153694152832, 0.3460589647293091, 0.05508973076939583, 4.225308895111084, 7.435983180999756, 1.0649806261062622, 1.337454915046692, 14.444755554199219, 6.358455181121826, 0.45243310928344727, 0.10891608893871307, 1.0, 0.0, 1.0, 0.0, 0.6124030947685242, 0.4872016906738281, 1263.5850830078125, 407.0906677246094, 4.682170391082764, 2.7449300289154053, -1.3571771484421902e-09, 2.2539083932571202e-09, 0.005833753850311041, 0.009882956743240356, 2.3366123059531674e-05, 9.023668098961934e-05, 1.6512529327883385e-05, 3.325475518067833e-06, 0.0034395945258438587, 0.0071119158528745174, 0.0025040043983608484, 0.005013986956328154, 6.198611736297607, 0.4342995285987854, 0.03705688193440437, 0.037503432482481, 20.87437629699707, 10.984831809997559, 0.0018951169913634658, 0.0014491367619484663, 1522.5140380859375, 478.5723876953125, 2.6284677982330322, 0.850248396396637, 1779883.125, 1509470.0, 1.6290479898452759, 2.1475555896759033, 0.05193192884325981, 0.013911322690546513,clarinet
0.9594207406044006, 16.6411190032959, 6.730902671813965, 0.4585566222667694, 0.08214730024337769, 17.50135612487793, 21.868799209594727, 0.4890865683555603, 1.3322421312332153, 2.7494149208068848, 2.3785133361816406, 0.2731934189796448, 0.06460849195718765, 4.269546031951904, 17.199201583862305, 4.338706016540527, 0.4081146717071533, 0.06685938686132431, 8.498353958129883, 15.869301795959473, 1.678732991218567, 2.018509864807129, 8.232796669006348, 4.995119094848633, 4.010157585144043, 4.679193496704102, -39.58818435668945, 0.0, -41.17563247680664, 3.6981542110443115, -39.29386901855469, 0.0, 22.777603149414062, 4.33967399597168, 0.577629566192627, 0.07789058238267899, 24.6899471282959, 25.04397964477539, 3.1293444633483887, 1.392411231994629, 2.8854424953460693, 2.8908095359802246, 0.3021487295627594, 0.14480642974376678, 1.0, 0.0, 1.0, 0.0, 0.07751937955617905, 0.2674137353897095, 276.5426330566406, 64.90103149414062, 3.1317830085754395, 0.909721851348877, -3.924387481646363e-09, 3.809379478525443e-09, 0.015175246633589268, 0.014794507995247841, 4.342427359915746e-07, 3.0069591048231814e-06, 0.0012223483063280582, 0.0018385316943749785, 0.00021769155864603817, 0.00025515013840049505, 0.013973217457532883, 0.015164725482463837, 4.432838439941406, 0.7312297224998474, 0.015914691612124443, 0.019607238471508026, 111.74512481689453, 38.9077262878418, 0.003481192048639059, 0.001639031688682735, 336.85272216796875, 156.24273681640625, 8.597880363464355, 1.946796178817749, 1342653.5, 1550412.5, 0.8809953331947327, 0.7495930790901184, 0.010128997266292572, 0.0026670079678297043,clarinet
0.990552544593811, 17.980348587036133, 3.7852976322174072, 0.43523141741752625, 0.04928030073642731, 4.83279275894165, 6.931465148925781, 2.046032667160034, 1.1076115369796753, 5.437776565551758, 2.6559996604919434, 0.3369447886943817, 0.06480861455202103, 1.7124844789505005, 19.50723648071289, 5.05224084854126, 0.46360936760902405, 0.03529268875718117, 0.5932762622833252, 3.0517797470092773, 0.9899587035179138, 0.9552685022354126, 11.731576919555664, 3.8075969219207764, 22.877676010131836, 12.949189186096191, -29.80484390258789, 0.0, -30.073097229003906, 1.5955829620361328, -30.06540870666504, 0.0, 26.04004669189453, 4.491588115692139, 0.48853516578674316, 0.050278544425964355, 9.985727310180664, 10.6776762008667, 2.7936575412750244, 1.3290228843688965, 7.218737602233887, 3.8103702068328857, 0.39177143573760986, 0.13402289152145386, 1.0, 0.0, 1.0, 0.0, 0.01550387591123581, 0.12354554235935211, 711.7821044921875, 134.8665313720703, 5.806201457977295, 1.288455605506897, -7.89946863477553e-09, 3.741115417454921e-09, 0.03188937157392502, 0.01525718905031681, 8.678931635586196e-07, 1.0911996923823608e-06, 2.881840600821306e-06, 1.7960110199055634e-05, 0.008504406549036503, 0.008469734340906143, 0.023381533101201057, 0.008993906900286674, 4.875528335571289, 0.46536070108413696, 0.020946422591805458, 0.024145647883415222, 59.5077018737793, 31.233369827270508, 0.005368176382035017, 0.0015146778896450996, 1017.9027099609375, 448.33563232421875, 5.477967739105225, 1.9171440601348877, 1562042.375, 1502646.25, 2.869107723236084, 0.8538705110549927, 0.02886158600449562, 0.00883127748966217,clarinet
0.9725908637046814, 17.02517318725586, 5.004652500152588, 0.29306164383888245, 0.056222546845674515, 29.207584381103516, 64.76596069335938, 3.0320611000061035, 3.9108753204345703, 7.257015228271484, 4.375744342803955, 0.4416241943836212, 0.04839891195297241, 18.31744384765625, 13.780861854553223, 8.249468803405762, 0.29291969537734985, 0.14646030962467194, 0.8211132287979126, 3.2550623416900635, 0.47349047660827637, 0.7792395353317261, 30.3057918548584, 28.61285972595215, 16.15399169921875, 19.09418487548828, -26.668514251708984, 0.0, -37.75318145751953, 20.713809967041016, -28.16350555419922, 0.0, 23.255475997924805, 7.912374496459961, 0.3199998736381531, 0.03924722224473953, 45.29719543457031, 79.58208465576172, 3.9443020820617676, 4.170200347900391, 10.002547264099121, 6.683191776275635, 0.3748243451118469, 0.16415023803710938, 1.0, 0.0, 1.0, 0.0, 0.2945736348628998, 0.4558503329753876, 1160.562255859375, 303.1649475097656, 7.860465049743652, 5.492411136627197, -3.958975369755535e-09, 4.316031532169973e-09, 0.016407271847128868, 0.01792464219033718, 1.4558879229298327e-05, 1.824924402171746e-05, 4.836932021134999e-06, 5.311968834575964e-06, 0.0086758928373456, 0.015177498571574688, 0.007733931764960289, 0.011124186217784882, 6.78994083404541, 0.9424625635147095, 0.04721390828490257, 0.04463627189397812, 15.630681037902832, 12.665886878967285, 0.0031629421282559633, 0.0024500801227986813, 1037.2659912109375, 725.1592407226562, 2.325900077819824, 0.9720786809921265, 3503476.0, 2742201.0, 2.203505277633667, 2.5131289958953857, 0.04484995827078819, 0.017056245356798172,clarinet
0.9848901033401489, 11.989797592163086, 7.219137191772461, 0.15834073722362518, 0.15535728633403778, 6.179943084716797, 15.438143730163574, 1.5675597190856934, 1.5655680894851685, 33.55546951293945, 26.44463539123535, 0.4327634572982788, 0.07731228321790695, 29.70396614074707, 13.00455379486084, 9.714987754821777, 0.19715572893619537, 0.14132755994796753, 3.6340701580047607, 12.23858642578125, 0.820411741733551, 1.634689211845398, 35.29427719116211, 21.738527297973633, 4.902278900146484, 20.53369903564453, -26.3431453704834, 0.0, -48.93141174316406, 22.664386749267578, -29.5321102142334, 0.0, 16.886934280395508, 7.633271217346191, 0.19912874698638916, 0.13859134912490845, 14.272665977478027, 22.435373306274414, 2.655759811401367, 1.4716254472732544, 33.00636672973633, 26.993310928344727, 0.5350306630134583, 0.19524604082107544, 1.0, 0.0, 0.9689922332763672, 0.17333868145942688, 0.8449612259864807, 0.36194175481796265, 1696.7030029296875, 820.2857055664062, 0.9224806427955627, 2.1767361164093018, -1.5781302931117125e-09, 6.308042976854722e-09, 0.00640087341889739, 0.025666354224085808, 8.11718655313598e-06, 3.954370549763553e-05, 1.0062278477107611e-07, 3.571841489247163e-07, 0.0010834051063284278, 0.004629978444427252, 0.005311703775078058, 0.02115778438746929, 7.48999547958374, 1.1834113597869873, 0.022304315119981766, 0.05658075585961342, 6.88149881362915, 10.304309844970703, 0.0008709472604095936, 0.0023422648664563894, 2914.494140625, 2276.075439453125, 1.6964452266693115, 0.9186320304870605, 5574447.0, 2539385.0, 0.5379896759986877, 1.5694200992584229, 0.09391654282808304, 0.05441651865839958,clarinet
0.9642431139945984, 9.918190002441406, 8.324039459228516, 0.4615024924278259, 0.38062942028045654, 3.3488504886627197, 13.880863189697266, 1.1585015058517456, 1.638358473777771, 20.61632537841797, 28.514707565307617, 0.29488497972488403, 0.20306189358234406, 28.65781593322754, 7.42202091217041, 7.105220794677734, 0.4602266848087311, 0.37218257784843445, -0.3550304174423218, 3.1692042350769043, 0.22060905396938324, 0.8274145722389221, 21.301374435424805, 20.835281372070312, 5.346625328063965, 11.559832572937012, -32.66649627685547, 0.0, -108.89537811279297, 105.51496124267578, -36.57032775878906, 0.0, 12.98685073852539, 10.068758010864258, 0.48413601517677307, 0.36397096514701843, 7.472340106964111, 20.008779525756836, 1.7621052265167236, 1.8578541278839111, 21.935405731201172, 30.36154556274414, 0.34426891803741455, 0.2627158463001251, 1.0, 0.0, 1.0, 0.0, 0.751937985420227, 0.43188804388046265, 974.8432006835938, 1098.0784912109375, 1.5813953876495361, 2.746943235397339, -2.38494046733706e-09, 5.012084969280295e-09, 0.00948625523597002, 0.019954252988100052, 5.827707354910672e-06, 1.4697734513902105e-05, 1.1084009798878469e-07, 3.296449051504169e-07, 0.002950218738988042, 0.007115968037396669, 0.006550517398864031, 0.013571363873779774, 4.923857688903809, 3.415820837020874, 0.02160707302391529, 0.0434194952249527, 6.099157333374023, 11.02531909942627, 0.0014740161132067442, 0.0026612328365445137, 1700.62255859375, 2473.852783203125, 1.474032998085022, 1.3128044605255127, 3426946.0, 3007392.25, 0.4336695075035095, 0.8201062083244324, 0.026817617937922478, 0.04175449162721634,clarinet
0.981006920337677, 25.62406349182129, 1.0486613512039185, 0.6611954569816589, 0.06629588454961777, 31.950145721435547, 12.388638496398926, 5.340329647064209, 1.2301501035690308, 1.010175347328186, 0.6094077825546265, 0.23974986374378204, 0.05733204632997513, 1.1737725734710693, 27.30411720275879, 2.0000803470611572, 0.5754047632217407, 0.047228120267391205, 13.40713119506836, 4.747459888458252, 3.409773349761963, 0.633967399597168, 3.2487285137176514, 1.4940177202224731, 19.246490478515625, 8.314653396606445, -23.41323471069336, 0.0, -23.630897521972656, 1.349008321762085, -23.391931533813477, 0.0, 20.892791748046875, 0.8660376667976379, 0.6863804459571838, 0.07021835446357727, 36.9167594909668, 11.976099014282227, 5.0923848152160645, 0.9138506650924683, 1.6193832159042358, 0.8258242011070251, 0.20025096833705902, 0.070720374584198, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 703.4349365234375, 38.15253448486328, 3.4108526706695557, 0.894534707069397, -6.859108836465566e-09, 2.639074736521252e-09, 0.02763354778289795, 0.010712097398936749, 9.917639545165002e-06, 3.6084606108488515e-05, 7.884087835918763e-07, 6.2668596001458354e-06, 0.0015748136211186647, 0.0018745030974969268, 0.02604852430522442, 0.009105658158659935, 3.6048080921173096, 0.48325854539871216, 0.007391903083771467, 0.015549340285360813, 81.92845153808594, 33.36637496948242, 0.0051077576354146, 0.000932945404201746, 686.5598754882812, 105.4778823852539, 6.482950687408447, 1.9694793224334717, 1266398.125, 614162.8125, 4.223227024078369, 0.6523551940917969, 0.02921360172331333, 0.001782044186256826,clarinet
0.9471797943115234, 16.301576614379883, 6.156892776489258, 0.3753368556499481, 0.15800367295742035, 4.186981678009033, 8.9618501663208, 1.361875295639038, 1.4184470176696777, 8.89114761352539, 8.888640403747559, 0.37841513752937317, 0.07744666188955307, 16.090839385986328, 18.852558135986328, 7.0385613441467285, 0.40619027614593506, 0.11870918422937393, 2.11159610748291, 4.956498146057129, 0.8933898210525513, 1.1950056552886963, 11.37082290649414, 5.766396999359131, 13.134634971618652, 18.188005447387695, -22.801273345947266, 0.0, -32.833194732666016, 13.026665687561035, -24.975326538085938, 0.0, 21.512779235839844, 7.212518692016602, 0.39502909779548645, 0.14720168709754944, 7.2391815185546875, 11.52966022491455, 1.9324908256530762, 1.511911153793335, 14.048885345458984, 12.840323448181152, 0.49079346656799316, 0.16355574131011963, 1.0, 0.0, 1.0, 0.0, 0.5581395626068115, 0.4966081976890564, 1213.75244140625, 356.6861572265625, 2.155038833618164, 2.059011697769165, -3.339562848481137e-09, 4.477072490516321e-09, 0.01379560399800539, 0.018537238240242004, 1.0399666280136444e-05, 2.0703682821476832e-05, 1.30130430875397e-07, 5.698815925825329e-07, 0.005399083718657494, 0.009631178341805935, 0.009480522014200687, 0.014252368360757828, 5.559241771697998, 1.2377853393554688, 0.020881688222289085, 0.039526958018541336, 26.51832389831543, 20.614408493041992, 0.0024317698553204536, 0.0027469289489090443, 1523.850341796875, 779.3689575195312, 3.3758790493011475, 1.3850373029708862, 2445755.25, 1244629.5, 1.9596803188323975, 2.3616750240325928, 0.046579759567976, 0.02080739289522171,clarinet
